date,name,symbol,sector,open,high,low,close,volume
2014-05-09,Colgate-Palmolive Company,CL,Consumer Defensive,60.1505,60.7877,60.1505,60.7159,2418108
2014-05-12,Colgate-Palmolive Company,CL,Consumer Defensive,60.8056,60.8056,60.1953,60.303,1690863
2014-05-13,Colgate-Palmolive Company,CL,Consumer Defensive,60.321,60.4825,60.1325,60.3659,1797024
2014-05-14,Colgate-Palmolive Company,CL,Consumer Defensive,60.33,60.6531,60.0428,60.0966,1604004
2014-05-15,Colgate-Palmolive Company,CL,Consumer Defensive,59.8992,60.2133,59.5132,59.603,2440454
2014-05-16,Colgate-Palmolive Company,CL,Consumer Defensive,59.5043,60.1056,59.5043,60.0607,2840340
2014-05-19,Colgate-Palmolive Company,CL,Consumer Defensive,63.0527,63.3294,62.7987,62.9983,2615073
2014-05-20,Colgate-Palmolive Company,CL,Consumer Defensive,59.8633,60.0607,59.5761,59.7376,1778869
2014-05-21,Colgate-Palmolive Company,CL,Consumer Defensive,59.8543,59.9934,59.6479,59.962,1706389
2014-05-22,Colgate-Palmolive Company,CL,Consumer Defensive,59.8722,59.953,59.5671,59.7825,2679231
2014-05-23,Colgate-Palmolive Company,CL,Consumer Defensive,59.953,60.2761,59.6838,59.8902,3253538
2014-05-27,Colgate-Palmolive Company,CL,Consumer Defensive,60.0338,60.0787,59.7017,59.8722,3614374
2014-05-28,Colgate-Palmolive Company,CL,Consumer Defensive,59.8633,59.8722,59.3248,59.3427,3281160
2014-05-29,Colgate-Palmolive Company,CL,Consumer Defensive,59.5761,60.0966,59.4684,60.0607,6367207
2014-05-30,Colgate-Palmolive Company,CL,Consumer Defensive,60.0787,61.4518,59.9951,61.389,7885141
2014-06-02,Colgate-Palmolive Company,CL,Consumer Defensive,61.1467,61.2723,60.8595,61.2185,2924898
2014-06-03,Colgate-Palmolive Company,CL,Consumer Defensive,61.0569,61.1646,60.2402,60.3479,3143660
2014-06-04,Colgate-Palmolive Company,CL,Consumer Defensive,60.4377,60.7877,60.1146,60.7697,2659482
2014-06-05,Colgate-Palmolive Company,CL,Consumer Defensive,60.8864,61.2095,60.7697,60.9941,2872690
2014-06-06,Colgate-Palmolive Company,CL,Consumer Defensive,61.0749,61.2095,60.9044,61.048,2941756
2014-06-09,Colgate-Palmolive Company,CL,Consumer Defensive,60.9313,61.6044,60.9223,61.4249,2259974
2014-06-10,Colgate-Palmolive Company,CL,Consumer Defensive,61.2903,61.8737,61.2723,61.6493,2931768
2014-06-11,Colgate-Palmolive Company,CL,Consumer Defensive,61.5775,61.6583,61.3082,61.5865,2063918
2014-06-12,Colgate-Palmolive Company,CL,Consumer Defensive,61.3441,61.5685,60.6979,60.8864,2131477
2014-06-13,Colgate-Palmolive Company,CL,Consumer Defensive,60.8326,61.0031,60.7742,60.9044,1558968
2014-06-16,Colgate-Palmolive Company,CL,Consumer Defensive,60.6979,61.1916,60.4287,61.1108,1809986
2014-06-17,Colgate-Palmolive Company,CL,Consumer Defensive,61.0569,61.0749,60.7338,60.9313,1644392
2014-06-18,Colgate-Palmolive Company,CL,Consumer Defensive,60.8146,61.7211,60.8146,61.6852,2337717
2014-06-19,Colgate-Palmolive Company,CL,Consumer Defensive,61.8467,62.3314,61.8467,62.3134,3072203
2014-06-20,Colgate-Palmolive Company,CL,Consumer Defensive,62.1968,62.3493,61.3262,61.3711,4035153
2014-06-23,Colgate-Palmolive Company,CL,Consumer Defensive,61.3441,61.3531,60.7697,60.8774,2656108
2014-06-24,Colgate-Palmolive Company,CL,Consumer Defensive,60.8146,61.2319,60.6261,60.9851,2438736
2014-06-25,Colgate-Palmolive Company,CL,Consumer Defensive,60.9492,61.1085,60.7608,60.9851,2117195
2014-06-26,Colgate-Palmolive Company,CL,Consumer Defensive,60.8864,61.0524,60.5902,60.9403,2154617
2014-06-27,Colgate-Palmolive Company,CL,Consumer Defensive,60.8326,61.4698,60.6441,61.4159,4109348
2014-06-30,Colgate-Palmolive Company,CL,Consumer Defensive,61.3082,61.8019,60.9582,61.1916,2711442
2014-07-01,Colgate-Palmolive Company,CL,Consumer Defensive,61.4788,61.5685,60.9851,61.4608,2150029
2014-07-02,Colgate-Palmolive Company,CL,Consumer Defensive,61.3531,61.7031,61.2993,61.4518,1194221
2014-07-03,Colgate-Palmolive Company,CL,Consumer Defensive,61.4249,61.766,61.4249,61.766,1205479
2014-07-07,Colgate-Palmolive Company,CL,Consumer Defensive,61.739,61.8826,61.573,61.8019,1951754
2014-07-08,Colgate-Palmolive Company,CL,Consumer Defensive,61.5595,62.4481,61.5236,62.3763,3835044
2014-07-09,Colgate-Palmolive Company,CL,Consumer Defensive,62.4032,62.7263,62.3045,62.5109,2497540
2014-07-10,Colgate-Palmolive Company,CL,Consumer Defensive,62.2237,62.5737,62.1945,62.3045,2933902
2014-07-11,Colgate-Palmolive Company,CL,Consumer Defensive,62.3493,62.484,62.1519,62.3942,1681494
2014-07-14,Colgate-Palmolive Company,CL,Consumer Defensive,62.6276,62.9237,62.5827,62.6365,2198527
2014-07-15,Colgate-Palmolive Company,CL,Consumer Defensive,62.5199,62.6455,62.2416,62.5199,2835467
2014-07-16,Colgate-Palmolive Company,CL,Consumer Defensive,62.7905,63.0612,62.5469,62.6552,2499416
2014-07-17,Colgate-Palmolive Company,CL,Consumer Defensive,62.574,62.7003,61.8883,61.8883,2366295
2014-07-18,Colgate-Palmolive Company,CL,Consumer Defensive,62.0507,62.2582,61.8432,62.159,2395750
2014-07-21,Colgate-Palmolive Company,CL,Consumer Defensive,61.8523,62.15,61.744,62.0327,1516375
2014-07-22,Colgate-Palmolive Company,CL,Consumer Defensive,62.0327,62.2402,61.7079,61.8793,1965672
2014-07-23,Colgate-Palmolive Company,CL,Consumer Defensive,61.8883,61.9695,61.32,61.5004,1919742
2014-07-24,Colgate-Palmolive Company,CL,Consumer Defensive,61.6448,61.6538,61.338,61.4463,1917263
2014-07-25,Colgate-Palmolive Company,CL,Consumer Defensive,61.4373,61.5004,60.923,60.9772,1594632
2014-07-28,Colgate-Palmolive Company,CL,Consumer Defensive,61.0223,61.2478,60.5261,60.7426,1711636
2014-07-29,Colgate-Palmolive Company,CL,Consumer Defensive,60.508,60.7336,59.7773,59.8675,4918977
2014-07-30,Colgate-Palmolive Company,CL,Consumer Defensive,59.9577,60.2013,59.5608,59.642,3740911
2014-07-31,Colgate-Palmolive Company,CL,Consumer Defensive,58.397,58.6315,57.1971,57.1971,6850118
2014-08-01,Colgate-Palmolive Company,CL,Consumer Defensive,56.8904,58.3428,56.737,57.6933,5262121
2014-08-04,Colgate-Palmolive Company,CL,Consumer Defensive,57.6301,57.8557,57.3414,57.5219,4342360
2014-08-05,Colgate-Palmolive Company,CL,Consumer Defensive,57.2873,57.8015,57.2693,57.5309,4336510
2014-08-06,Colgate-Palmolive Company,CL,Consumer Defensive,57.6662,58.8661,57.6662,58.4601,5742516
2014-08-07,Colgate-Palmolive Company,CL,Consumer Defensive,58.6135,58.7037,58.0181,58.1444,2797560
2014-08-08,Colgate-Palmolive Company,CL,Consumer Defensive,58.0722,58.839,58.0271,58.8029,2175273
2014-08-11,Colgate-Palmolive Company,CL,Consumer Defensive,58.9473,59.2721,58.6496,58.6947,4085867
2014-08-12,Colgate-Palmolive Company,CL,Consumer Defensive,58.2165,58.4962,58.0361,58.1173,4138674
2014-08-13,Colgate-Palmolive Company,CL,Consumer Defensive,58.2797,58.3699,57.7835,58.0812,3686817
2014-08-14,Colgate-Palmolive Company,CL,Consumer Defensive,58.0993,58.2346,57.7745,57.9278,4143712
2014-08-15,Colgate-Palmolive Company,CL,Consumer Defensive,58.0993,58.3428,57.4587,57.8557,3972261
2014-08-18,Colgate-Palmolive Company,CL,Consumer Defensive,58.0542,58.6406,58.009,58.2977,3797438
2014-08-19,Colgate-Palmolive Company,CL,Consumer Defensive,58.2165,58.2256,57.7745,57.973,3273831
2014-08-20,Colgate-Palmolive Company,CL,Consumer Defensive,58.1173,58.4691,57.9549,58.3428,2815809
2014-08-21,Colgate-Palmolive Company,CL,Consumer Defensive,58.2346,58.6496,58.2346,58.4691,2499974
2014-08-22,Colgate-Palmolive Company,CL,Consumer Defensive,58.5503,58.6135,58.2165,58.2526,1642184
2014-08-25,Colgate-Palmolive Company,CL,Consumer Defensive,58.5684,58.7669,58.388,58.5233,1556844
2014-08-26,Colgate-Palmolive Company,CL,Consumer Defensive,58.5052,58.5413,58.0181,58.1173,3304176
2014-08-27,Colgate-Palmolive Company,CL,Consumer Defensive,58.4511,58.5774,58.2616,58.4872,2084487
2014-08-28,Colgate-Palmolive Company,CL,Consumer Defensive,58.3068,58.406,58.1444,58.1985,2204648
2014-08-29,Colgate-Palmolive Company,CL,Consumer Defensive,58.406,58.424,58.0993,58.397,2102506
2014-09-02,Colgate-Palmolive Company,CL,Consumer Defensive,58.1353,58.3699,57.8827,58.1173,3045424
2014-09-03,Colgate-Palmolive Company,CL,Consumer Defensive,58.5052,58.5413,58.0181,58.1173,3304176
2014-09-04,Colgate-Palmolive Company,CL,Consumer Defensive,58.1714,58.3068,57.8106,58.0181,3288746
2014-09-05,Colgate-Palmolive Company,CL,Consumer Defensive,57.982,58.5323,57.8467,58.5143,3441682
2014-09-08,Colgate-Palmolive Company,CL,Consumer Defensive,58.1353,58.2165,57.4046,57.4136,3742952
2014-09-09,Colgate-Palmolive Company,CL,Consumer Defensive,57.2873,57.4858,57.1655,57.2242,3521600
2014-09-10,Colgate-Palmolive Company,CL,Consumer Defensive,57.2873,57.8061,57.161,57.7384,2769690
2014-09-11,Colgate-Palmolive Company,CL,Consumer Defensive,57.7113,58.1895,57.5399,58.1173,3271927
2014-09-12,Colgate-Palmolive Company,CL,Consumer Defensive,57.9008,58.2436,57.8106,58.1714,3230370
2014-09-15,Colgate-Palmolive Company,CL,Consumer Defensive,57.9369,58.4511,57.8557,58.1985,3135892
2014-09-16,Colgate-Palmolive Company,CL,Consumer Defensive,58.0812,59.0014,57.9639,58.7669,4466436
2014-09-17,Colgate-Palmolive Company,CL,Consumer Defensive,59.0104,59.0195,58.4962,58.8571,3709941
2014-09-18,Colgate-Palmolive Company,CL,Consumer Defensive,58.8932,59.0465,58.6766,58.9202,3443449
2014-09-19,Colgate-Palmolive Company,CL,Consumer Defensive,59.1819,59.245,58.8481,58.8932,5260845
2014-09-22,Colgate-Palmolive Company,CL,Consumer Defensive,59.0465,59.439,58.9202,59.263,2871118
2014-09-23,Colgate-Palmolive Company,CL,Consumer Defensive,59.0556,59.3984,58.9563,59.0014,3138456
2014-09-24,Colgate-Palmolive Company,CL,Consumer Defensive,59.0556,59.8675,59.0556,59.7502,4024393
2014-09-25,Colgate-Palmolive Company,CL,Consumer Defensive,59.5608,59.5968,59.0556,59.0736,2553043
2014-09-26,Colgate-Palmolive Company,CL,Consumer Defensive,59.0285,59.4074,58.6947,59.2721,1987986
2014-09-29,Colgate-Palmolive Company,CL,Consumer Defensive,59.0104,59.263,58.812,59.2089,3073947
2014-09-30,Colgate-Palmolive Company,CL,Consumer Defensive,59.3262,59.3894,58.785,58.839,5033942
2014-10-01,Colgate-Palmolive Company,CL,Consumer Defensive,58.839,58.9022,58.4601,58.5413,3385275
2014-10-02,Colgate-Palmolive Company,CL,Consumer Defensive,58.415,58.6225,58.1985,58.4421,3230473
2014-10-03,Colgate-Palmolive Company,CL,Consumer Defensive,58.83,59.1909,58.5143,59.0556,3793121
2014-10-06,Colgate-Palmolive Company,CL,Consumer Defensive,58.7849,59.0781,58.5864,58.8841,3154713
2014-10-07,Colgate-Palmolive Company,CL,Consumer Defensive,58.424,58.8932,58.3158,58.5503,4281720
2014-10-08,Colgate-Palmolive Company,CL,Consumer Defensive,58.5503,59.4164,58.5052,59.3803,3696594
2014-10-09,Colgate-Palmolive Company,CL,Consumer Defensive,59.1097,59.4705,58.7759,58.821,4065356
2014-10-10,Colgate-Palmolive Company,CL,Consumer Defensive,58.9924,59.3262,58.8571,58.9022,3860947
2014-10-13,Colgate-Palmolive Company,CL,Consumer Defensive,58.9563,58.9563,57.8827,57.9098,3708739
2014-10-14,Colgate-Palmolive Company,CL,Consumer Defensive,58.0632,59.651,57.7384,58.1083,4631697
2014-10-15,Colgate-Palmolive Company,CL,Consumer Defensive,57.7635,58.0992,56.8654,57.6365,5418299
2014-10-16,Colgate-Palmolive Company,CL,Consumer Defensive,56.9833,57.5186,56.7293,57.2555,4995047
2014-10-17,Colgate-Palmolive Company,CL,Consumer Defensive,57.6093,57.954,57.1738,57.818,3836453
2014-10-20,Colgate-Palmolive Company,CL,Consumer Defensive,57.6819,58.6072,57.6819,58.5528,3022174
2014-10-21,Colgate-Palmolive Company,CL,Consumer Defensive,58.8341,59.4873,58.3442,59.3512,3013129
2014-10-22,Colgate-Palmolive Company,CL,Consumer Defensive,59.3421,59.6052,59.206,59.2605,4656026
2014-10-23,Colgate-Palmolive Company,CL,Consumer Defensive,59.6415,59.6687,58.825,59.0155,4083611
2014-10-24,Colgate-Palmolive Company,CL,Consumer Defensive,58.2171,59.6914,58.0629,59.2877,4384427
2014-10-27,Colgate-Palmolive Company,CL,Consumer Defensive,59.2695,60.1677,59.206,59.9772,3265309
2014-10-28,Colgate-Palmolive Company,CL,Consumer Defensive,60.2131,60.2675,59.4963,59.6869,2840170
2014-10-29,Colgate-Palmolive Company,CL,Consumer Defensive,59.6869,59.9772,59.2605,59.7413,2384174
2014-10-30,Colgate-Palmolive Company,CL,Consumer Defensive,59.6596,60.4761,59.4419,60.2493,2161762
2014-10-31,Colgate-Palmolive Company,CL,Consumer Defensive,60.8028,60.8935,60.2947,60.6757,4362581
2014-11-03,Colgate-Palmolive Company,CL,Consumer Defensive,60.6032,61.2019,60.5215,61.1566,2817371
2014-11-04,Colgate-Palmolive Company,CL,Consumer Defensive,60.9388,61.8279,60.9116,61.7372,3836252
2014-11-05,Colgate-Palmolive Company,CL,Consumer Defensive,62.4267,62.4267,61.583,61.8279,2529896
2014-11-06,Colgate-Palmolive Company,CL,Consumer Defensive,61.8551,61.8733,61.456,61.7916,2507270
2014-11-07,Colgate-Palmolive Company,CL,Consumer Defensive,61.7644,61.8733,61.2836,61.7372,1892468
2014-11-10,Colgate-Palmolive Company,CL,Consumer Defensive,61.6193,62.1999,61.5285,62.1908,2474955
2014-11-11,Colgate-Palmolive Company,CL,Consumer Defensive,62.1545,62.3269,61.964,62.1182,1509965
2014-11-12,Colgate-Palmolive Company,CL,Consumer Defensive,61.9096,62.4811,61.8098,62.3269,2156307
2014-11-13,Colgate-Palmolive Company,CL,Consumer Defensive,62.5446,62.59,61.9277,61.9549,2316723
2014-11-14,Colgate-Palmolive Company,CL,Consumer Defensive,61.8733,62.0003,61.2473,61.2927,3054809
2014-11-17,Colgate-Palmolive Company,CL,Consumer Defensive,61.2201,61.6646,61.0931,61.6193,1950174
2014-11-18,Colgate-Palmolive Company,CL,Consumer Defensive,61.6918,61.7916,61.3562,61.6646,1880835
2014-11-19,Colgate-Palmolive Company,CL,Consumer Defensive,61.6193,61.9822,61.3652,61.9549,2136701
2014-11-20,Colgate-Palmolive Company,CL,Consumer Defensive,61.7916,62.0547,61.6139,61.7463,1654373
2014-11-21,Colgate-Palmolive Company,CL,Consumer Defensive,62.2634,62.4721,61.9912,62.0003,3142695
2014-11-24,Colgate-Palmolive Company,CL,Consumer Defensive,62.1455,62.1817,61.6102,61.6465,2521219
2014-11-25,Colgate-Palmolive Company,CL,Consumer Defensive,61.6646,62.1001,61.5285,61.9912,2570562
2014-11-26,Colgate-Palmolive Company,CL,Consumer Defensive,62.1182,62.3632,61.9912,62.3178,1895247
2014-11-28,Colgate-Palmolive Company,CL,Consumer Defensive,62.4902,63.4156,62.4448,63.1343,1876657
2014-12-01,Colgate-Palmolive Company,CL,Consumer Defensive,62.2997,63.3249,62.2634,62.962,2507573
2014-12-02,Colgate-Palmolive Company,CL,Consumer Defensive,63.0618,63.4156,62.7352,63.3793,2365472
2014-12-03,Colgate-Palmolive Company,CL,Consumer Defensive,63.2341,63.2341,62.3995,62.6535,2409105
2014-12-04,Colgate-Palmolive Company,CL,Consumer Defensive,62.6535,63.1162,62.4448,63.0073,3076924
2014-12-05,Colgate-Palmolive Company,CL,Consumer Defensive,62.8259,62.9438,62.1999,62.9347,2521889
2014-12-08,Colgate-Palmolive Company,CL,Consumer Defensive,63.0527,63.3294,62.7987,62.9983,2615073
2014-12-09,Colgate-Palmolive Company,CL,Consumer Defensive,62.5356,62.9347,62.3904,62.8985,2782095
2014-12-10,Colgate-Palmolive Company,CL,Consumer Defensive,62.9801,63.2251,62.4358,62.4811,2329395
2014-12-11,Colgate-Palmolive Company,CL,Consumer Defensive,62.5628,63.4882,62.5628,62.8531,2607016
2014-12-12,Colgate-Palmolive Company,CL,Consumer Defensive,62.3904,63.1434,62.1999,62.209,3370544
2014-12-15,Colgate-Palmolive Company,CL,Consumer Defensive,62.2815,62.7442,61.4922,61.6465,4461006
2014-12-16,Colgate-Palmolive Company,CL,Consumer Defensive,61.4741,62.1545,61.0114,61.2473,4436299
2014-12-17,Colgate-Palmolive Company,CL,Consumer Defensive,61.3199,62.6172,61.2654,62.2906,3814587
2014-12-18,Colgate-Palmolive Company,CL,Consumer Defensive,62.962,63.0345,62.2475,63.0345,4104945
2014-12-19,Colgate-Palmolive Company,CL,Consumer Defensive,63.1978,63.7875,63.1253,63.4882,5595630
2014-12-22,Colgate-Palmolive Company,CL,Consumer Defensive,63.47,63.9508,63.3249,63.7422,2562728
2014-12-23,Colgate-Palmolive Company,CL,Consumer Defensive,63.8511,64.6041,63.7785,64.4135,2251174
2014-12-24,Colgate-Palmolive Company,CL,Consumer Defensive,64.4135,64.6948,63.8964,63.9327,1131072
2014-12-26,Colgate-Palmolive Company,CL,Consumer Defensive,64.0234,64.4317,64.0234,64.3047,1303310
2014-12-29,Colgate-Palmolive Company,CL,Consumer Defensive,64.096,64.2865,63.8057,63.9418,1715223
2014-12-30,Colgate-Palmolive Company,CL,Consumer Defensive,63.8148,64.1323,63.3702,63.5426,2085851
2014-12-31,Colgate-Palmolive Company,CL,Consumer Defensive,63.588,63.8783,62.7079,62.7714,2202333
2015-01-02,Colgate-Palmolive Company,CL,Consumer Defensive,62.7533,62.835,62.3269,62.6354,2523558
2015-01-05,Colgate-Palmolive Company,CL,Consumer Defensive,62.5446,62.9859,62.1001,62.1727,2950670
2015-01-06,Colgate-Palmolive Company,CL,Consumer Defensive,62.3541,62.4811,61.3562,61.5195,3441076
2015-01-07,Colgate-Palmolive Company,CL,Consumer Defensive,61.8098,62.091,61.4514,62.0094,2907981
2015-01-08,Colgate-Palmolive Company,CL,Consumer Defensive,62.5537,62.8803,62.3088,62.8531,2745206
2015-01-09,Colgate-Palmolive Company,CL,Consumer Defensive,62.9166,62.9983,62.1908,62.2362,2284526
2015-01-12,Colgate-Palmolive Company,CL,Consumer Defensive,62.2362,62.5628,61.4832,61.9277,2353920
2015-01-13,Colgate-Palmolive Company,CL,Consumer Defensive,62.2906,62.8985,61.9912,62.3541,4436908
2015-01-14,Colgate-Palmolive Company,CL,Consumer Defensive,61.592,62.2634,61.5467,62.1001,2579227
2015-01-15,Colgate-Palmolive Company,CL,Consumer Defensive,62.3813,62.5446,61.8824,61.9822,2383736
2015-01-16,Colgate-Palmolive Company,CL,Consumer Defensive,61.9277,62.835,61.71,62.7533,3787830
2015-01-20,Colgate-Palmolive Company,CL,Consumer Defensive,62.6354,62.7669,62.0366,62.5628,3281103
2015-01-21,Colgate-Palmolive Company,CL,Consumer Defensive,62.1432,62.8911,61.7967,62.3348,3373091
2015-01-22,Colgate-Palmolive Company,CL,Consumer Defensive,62.4533,63.3243,62.1068,63.2194,3084438
2015-01-23,Colgate-Palmolive Company,CL,Consumer Defensive,62.7908,62.9276,61.1948,61.2312,4587783
2015-01-26,Colgate-Palmolive Company,CL,Consumer Defensive,61.0671,61.1856,60.4013,60.4561,5433525
2015-01-27,Colgate-Palmolive Company,CL,Consumer Defensive,59.9089,60.1286,59.161,59.8815,5951173
2015-01-28,Colgate-Palmolive Company,CL,Consumer Defensive,60.2372,60.3785,59.234,59.389,6750329
2015-01-29,Colgate-Palmolive Company,CL,Consumer Defensive,62.5628,63.3471,62.2162,62.9549,6902248
2015-01-30,Colgate-Palmolive Company,CL,Consumer Defensive,62.3348,62.5536,61.5231,61.5778,5926644
2015-02-02,Colgate-Palmolive Company,CL,Consumer Defensive,61.4319,63.0096,61.0853,62.9184,4608969
2015-02-03,Colgate-Palmolive Company,CL,Consumer Defensive,63.1008,63.1282,62.4716,63.1008,3345545
2015-02-04,Colgate-Palmolive Company,CL,Consumer Defensive,63.1556,63.648,62.9595,63.11,3075317
2015-02-05,Colgate-Palmolive Company,CL,Consumer Defensive,63.3744,64.0037,63.2012,63.648,3408410
2015-02-06,Colgate-Palmolive Company,CL,Consumer Defensive,63.5751,63.6024,62.8911,63.2012,2667868
2015-02-09,Colgate-Palmolive Company,CL,Consumer Defensive,63.0461,63.3015,62.8364,62.9914,2112995
2015-02-10,Colgate-Palmolive Company,CL,Consumer Defensive,63.265,63.493,62.8455,63.3288,1962674
2015-02-11,Colgate-Palmolive Company,CL,Consumer Defensive,63.4291,63.721,62.9835,63.3562,2232027
2015-02-12,Colgate-Palmolive Company,CL,Consumer Defensive,63.2194,63.7073,63.2194,63.7028,2829925
2015-02-13,Colgate-Palmolive Company,CL,Consumer Defensive,63.4109,63.9763,63.3836,63.9125,2554886
2015-02-17,Colgate-Palmolive Company,CL,Consumer Defensive,63.8395,64.2591,63.5021,64.0128,3342295
2015-02-18,Colgate-Palmolive Company,CL,Consumer Defensive,63.6207,64.3959,63.6207,64.332,2771444
2015-02-19,Colgate-Palmolive Company,CL,Consumer Defensive,64.1679,64.56,63.7666,64.0311,3245543
2015-02-20,Colgate-Palmolive Company,CL,Consumer Defensive,63.9581,64.1587,63.4474,64.0584,2358930
2015-02-23,Colgate-Palmolive Company,CL,Consumer Defensive,64.7607,64.7607,64.2591,64.4597,2389109
2015-02-24,Colgate-Palmolive Company,CL,Consumer Defensive,64.6239,64.9522,64.2727,64.7607,2497140
2015-02-25,Colgate-Palmolive Company,CL,Consumer Defensive,64.7971,64.9248,64.5235,64.7607,2498486
2015-02-26,Colgate-Palmolive Company,CL,Consumer Defensive,64.6968,65.016,64.4415,64.8519,1855864
2015-02-27,Colgate-Palmolive Company,CL,Consumer Defensive,64.788,64.8701,64.5053,64.5874,1997274
2015-03-02,Colgate-Palmolive Company,CL,Consumer Defensive,64.1952,64.8245,64.1952,64.7607,1787687
2015-03-03,Colgate-Palmolive Company,CL,Consumer Defensive,64.7515,64.7515,64.104,64.4597,2010323
2015-03-04,Colgate-Palmolive Company,CL,Consumer Defensive,64.2773,64.5327,64.0493,64.4597,2715885
2015-03-05,Colgate-Palmolive Company,CL,Consumer Defensive,64.7242,65.2623,64.56,65.1711,3713320
2015-03-06,Colgate-Palmolive Company,CL,Consumer Defensive,64.5965,64.7333,63.0552,63.1556,3555221
2015-03-09,Colgate-Palmolive Company,CL,Consumer Defensive,63.037,63.6572,62.9823,63.4656,2564545
2015-03-10,Colgate-Palmolive Company,CL,Consumer Defensive,63.1829,63.2012,62.3804,62.3804,2492617
2015-03-11,Colgate-Palmolive Company,CL,Consumer Defensive,62.2618,62.3986,61.7328,61.9152,2643233
2015-03-12,Colgate-Palmolive Company,CL,Consumer Defensive,62.3074,62.5445,62.1524,62.4989,2456742
2015-03-13,Colgate-Palmolive Company,CL,Consumer Defensive,62.28,62.4898,61.9426,62.4351,3451394
2015-03-16,Colgate-Palmolive Company,CL,Consumer Defensive,62.654,63.0644,62.5445,62.9458,2969285
2015-03-17,Colgate-Palmolive Company,CL,Consumer Defensive,62.5126,62.7543,62.312,62.3895,2843051
2015-03-18,Colgate-Palmolive Company,CL,Consumer Defensive,62.2436,62.6904,60.9941,62.3165,5386912
2015-03-19,Colgate-Palmolive Company,CL,Consumer Defensive,62.1797,62.4989,61.8423,62.28,2881219
2015-03-20,Colgate-Palmolive Company,CL,Consumer Defensive,62.6084,63.4884,62.4898,63.4383,4508245
2015-03-23,Colgate-Palmolive Company,CL,Consumer Defensive,63.5204,64.1952,63.2012,63.9946,3123430
2015-03-24,Colgate-Palmolive Company,CL,Consumer Defensive,63.8213,64.4323,63.2103,63.2103,2849298
2015-03-25,Colgate-Palmolive Company,CL,Consumer Defensive,63.5751,63.7575,62.7634,62.8272,3458498
2015-03-26,Colgate-Palmolive Company,CL,Consumer Defensive,62.6722,63.1191,62.4533,62.6904,2890579
2015-03-27,Colgate-Palmolive Company,CL,Consumer Defensive,62.8455,63.0096,62.3986,62.6996,2004158
2015-03-30,Colgate-Palmolive Company,CL,Consumer Defensive,62.6996,63.379,62.508,63.192,1967169
