date,name,symbol,sector,open,high,low,close,volume
2015-02-03,Lennar Corporation Class A,LEN,Consumer Cyclical,43.2763,43.9972,42.7924,43.9634,3172843
2015-02-04,Lennar Corporation Class A,LEN,Consumer Cyclical,43.7601,45.4246,43.6537,44.9698,5357080
2015-02-05,Lennar Corporation Class A,LEN,Consumer Cyclical,44.8633,45.2407,44.0988,44.9504,4534334
2015-02-06,Lennar Corporation Class A,LEN,Consumer Cyclical,44.9988,46.5665,44.9504,46.4697,6176786
2015-02-09,Lennar Corporation Class A,LEN,Consumer Cyclical,46.431,47.3117,46.2568,46.8762,3331910
2015-02-10,Lennar Corporation Class A,LEN,Consumer Cyclical,47.1859,47.9987,46.6536,47.7858,3384366
2015-02-11,Lennar Corporation Class A,LEN,Consumer Cyclical,48.0181,48.5407,47.1181,47.5826,3013236
2015-02-12,Lennar Corporation Class A,LEN,Consumer Cyclical,47.7568,48.7245,47.3697,48.6374,3048892
2015-02-13,Lennar Corporation Class A,LEN,Consumer Cyclical,48.6761,48.7729,47.96,48.3665,3274479
2015-02-17,Lennar Corporation Class A,LEN,Consumer Cyclical,48.1923,48.7826,47.7181,48.7826,2392907
2015-02-18,Lennar Corporation Class A,LEN,Consumer Cyclical,48.6761,48.7632,47.902,48.5213,3436586
2015-02-19,Lennar Corporation Class A,LEN,Consumer Cyclical,48.4632,49.0923,48.2891,48.6181,2282254
2015-02-20,Lennar Corporation Class A,LEN,Consumer Cyclical,48.5407,48.7052,47.902,48.6955,2921077
2015-02-23,Lennar Corporation Class A,LEN,Consumer Cyclical,48.6277,48.9568,47.6697,48.1923,2574111
2015-02-24,Lennar Corporation Class A,LEN,Consumer Cyclical,48.9858,49.7213,48.8503,49.5568,3041139
2015-02-25,Lennar Corporation Class A,LEN,Consumer Cyclical,49.6535,49.8471,48.8116,49.0439,2298179
2015-02-26,Lennar Corporation Class A,LEN,Consumer Cyclical,48.8697,48.9084,48.081,48.4729,2362064
2015-02-27,Lennar Corporation Class A,LEN,Consumer Cyclical,48.5794,48.9084,48.2455,48.589,2005733
2015-03-02,Lennar Corporation Class A,LEN,Consumer Cyclical,48.6471,48.9084,48.1729,48.4245,3132923
2015-03-03,Lennar Corporation Class A,LEN,Consumer Cyclical,48.1632,48.2407,47.4278,47.8536,1919087
2015-03-04,Lennar Corporation Class A,LEN,Consumer Cyclical,47.8536,48.5213,47.5246,48.4342,1851824
